Date,Close,High,Low,Open,Volume,Ticker
2018-09-14,8.648539543151855,8.828182836490443,8.562995622780903,8.648539543151855,9807800,GOLD
2018-09-17,8.85384750366211,8.930836793832492,8.657094919941882,8.70842192920394,14812600,GOLD
2018-09-18,8.965054512023926,9.024936158691677,8.888065221991333,8.913728318668863,15424900,GOLD
2018-09-19,9.067707061767578,9.23024106882161,9.03348933313436,9.03348933313436,14289600,GOLD
2018-09-20,9.084817886352539,9.213135014037295,8.965055397009811,9.170362638142377,14401800,GOLD
2018-09-21,8.956502914428711,9.093373885116984,8.725532539530748,8.973611377857075,24759500,GOLD
2018-09-24,9.44410514831543,9.572421468469596,9.298679550372567,9.375669668791174,48744500,GOLD
2018-09-25,9.56386661529541,9.957370988084358,9.555311977322456,9.811945405804844,32147700,GOLD
2018-09-26,9.281570434570312,9.59808470902736,9.25590651969513,9.589530070735632,21161100,GOLD
2018-09-27,9.521092414855957,9.640854876058272,9.170360483395989,9.170360483395989,27075900,GOLD
2018-09-28,9.47832202911377,9.683628449080844,9.452658930571683,9.572420600978214,18227900,GOLD
2018-10-01,9.529647827148438,9.589528654717936,9.461212362550413,9.478320820792375,12271800,GOLD
2018-10-02,10.000141143798828,10.008695780571994,9.572419094921264,9.615191462972033,26020800,GOLD
2018-10-03,9.940262794494629,10.094243031513402,9.897490415787718,10.03436137499762,18158700,GOLD
2018-10-04,9.965925216674805,10.008697592468751,9.82049962846451,9.94026211752452,15534000,GOLD
2018-10-05,9.811944007873535,9.948814932679763,9.709290814268863,9.906042564724052,15872600,GOLD
2018-10-08,9.7606201171875,9.7606201171875,9.486878180240538,9.623749148714019,13408900,GOLD
2018-10-09,9.683627128601074,9.743508771453946,9.49543001053514,9.61519166461072,12803900,GOLD
2018-10-10,9.83760929107666,9.965925607677649,9.51254036443021,9.657965958346129,21261600,GOLD
2018-10-11,10.761486053466797,10.906911606822971,10.017249829957855,10.119903017771328,49217900,GOLD
2018-10-12,10.667388916015625,10.778596754842578,10.39364622974346,10.633171182208494,26201700,GOLD
2018-10-15,10.864141464233398,11.07800251989081,10.744379795186967,10.744379795186967,28002300,GOLD
2018-10-16,10.906913757324219,11.060893977312007,10.74437971519336,10.838478285288575,25875600,GOLD
2018-10-17,10.881250381469727,11.095111430075102,10.770042538297114,10.855586468250168,21769900,GOLD
2018-10-18,11.257644653320312,11.420179495353944,10.829922587064585,10.829922587064585,29818400,GOLD
2018-10-19,11.274751663208008,11.471503382579955,11.231979302009561,11.283305482795749,19246500,GOLD
2018-10-22,11.197762489318848,11.326078767562617,11.120772396046586,11.266197946490857,24098900,GOLD
2018-10-23,11.411625862121582,12.061763655818968,11.30897265508755,11.58271454051164,29114800,GOLD
2018-10-24,11.214875221252441,11.497171793663203,11.189212118982912,11.360300827138628,18129000,GOLD
2018-10-25,10.752933502197266,11.274754994532776,10.70160730624585,11.035230027375581,31091700,GOLD
2018-10-26,10.992457389831543,11.351743989468137,10.838477185468689,10.864140280924133,24605800,GOLD
2018-10-29,10.84703254699707,11.095111328474992,10.77859707733524,10.924022654320417,15746700,GOLD
2018-10-30,10.872694969177246,10.93257579746009,10.624616203100334,10.778596408187761,13378900,GOLD
2018-10-31,10.735823631286621,10.829922188708224,10.539071063822274,10.821367551902151,23463000,GOLD
2018-11-01,11.411625862121582,11.50572443128232,10.932576746814254,10.966794482492265,21163200,GOLD
2018-11-02,11.26620101928711,11.411626609395435,11.129330067612267,11.308973395639304,12971600,GOLD
2018-11-05,11.300418853759766,11.5142799215328,11.180656362113384,11.26620111554869,13967400,GOLD
2018-11-06,11.240535736083984,11.308971198626331,11.112218631955782,11.257644193812038,9400700,GOLD
2018-11-07,11.10366153717041,11.368849507678734,11.086553083229647,11.326077149104503,10592900,GOLD
2018-11-08,11.206317901611328,11.360297283006048,11.086555435357607,11.120773166313661,14785100,GOLD
2018-11-09,11.043783187866211,11.095110192766265,10.84703143668198,10.992456998781224,12943700,GOLD
2018-11-12,10.761486053466797,10.906911606822971,10.701605231196025,10.906911606822971,11137200,GOLD
2018-11-13,10.633172035217285,10.82136917834639,10.504854911285415,10.752933705242135,11115600,GOLD
2018-11-14,10.872694969177246,11.069446728286648,10.504853730719546,10.556180737687054,16586500,GOLD
2018-11-15,11.112217903137207,11.206317269822526,10.847030707132244,11.009564716056413,16483800,GOLD
2018-11-16,11.154991149902344,11.385961450947908,11.129328055057861,11.28330743993983,12570100,GOLD
2018-11-19,11.197762489318848,11.317524131462365,11.120772396046586,11.180653217118346,12769700,GOLD
2018-11-20,11.146438598632812,11.257646451520506,10.975349907965297,11.206320252227865,11900800,GOLD
2018-11-21,11.514278411865234,11.591268516699587,11.274754275792345,11.291862734747133,19771500,GOLD
2018-11-23,11.197762489318848,11.505722046592892,11.13788166824709,11.403068860834876,7576300,GOLD
2018-11-26,11.146438598632812,11.48006215729589,11.095112399340172,11.291864189654008,12167700,GOLD
2018-11-27,10.906913757324219,11.206319559341544,10.770042813252932,11.172101823323722,14599100,GOLD
2018-11-28,11.163546562194824,11.26619976451799,10.82136840530247,10.898358510998628,13751400,GOLD
2018-11-29,11.189268112182617,11.369325330270883,11.189268112182617,11.317880060376453,12298400,GOLD
2018-11-30,10.932044982910156,11.094953528752061,10.837729595074837,11.052083418269152,14699700,GOLD
2018-12-03,11.137822151184082,11.189267417886322,10.889171800461932,11.103525579280847,20140300,GOLD
2018-12-04,11.257863998413086,11.377902445566278,11.197845183684002,11.206418716005999,18714500,GOLD
2018-12-06,11.463641166687012,11.557956544652624,11.240713017646625,11.300732637892795,21323800,GOLD
2018-12-07,11.729439735412598,11.832329457234398,11.566530395923634,11.669420117745432,20303800,GOLD
2018-12-10,11.866626739501953,12.158148044245564,11.712291738709483,11.763737011538597,24362300,GOLD
2018-12-11,11.660847663879395,12.012387783642959,11.65227331517909,11.978091206536634,22987500,GOLD
2018-12-12,12.020960807800293,12.03810868561655,11.68656860458782,11.68656860458782,15352200,GOLD
2018-12-13,12.098127365112305,12.149572633442945,11.952366725486089,11.978089768498808,12877600,GOLD
2018-12-14,11.712289810180664,12.029533290254541,11.677993239840104,11.918069232224033,18164000,GOLD
2018-12-17,11.703717231750488,11.746588155578209,11.446493324173884,11.695143701140832,22900800,GOLD
2018-12-18,11.900922775268555,12.03810907299237,11.61797583178948,11.652272406220433,25420200,GOLD
2018-12-19,11.043508529663086,11.935220357887067,11.009211952335045,11.686569967835041,31816000,GOLD
2018-12-20,11.472216606140137,11.660848197707848,11.29215936366526,11.4636422570473,29865100,GOLD
2018-12-21,11.249286651611328,11.515085707465468,11.206415730641975,11.360750719053723,33503900,GOLD
2018-12-24,11.695144653320312,11.746589111946125,11.326455823157309,11.360752401472826,9647000,GOLD
2018-12-26,11.703717231750488,11.892348805975544,11.515086475220293,11.780884731101414,13399200,GOLD
2018-12-27,11.81575870513916,11.824377252997305,11.496879831577456,11.52273465324193,22747400,GOLD
2018-12-28,11.30727481842041,11.738192307637238,11.255565179983925,11.669245575115337,38261600,GOLD
2018-12-31,11.669243812561035,11.712335719355975,10.936683862776318,11.203853027377145,22695500,GOLD
2019-01-02,11.290035247802734,11.798517046118704,11.246943347088596,11.75542596731421,16483400,GOLD
2019-01-03,11.203853607177734,11.496877602255644,11.04010533917468,11.462404239417642,19135900,GOLD
2019-01-04,11.281420707702637,11.350367444554559,10.910831380691095,11.109053865572827,17190100,GOLD
2019-01-07,11.134904861450195,11.4537836153294,11.109050049489626,11.42792880336883,12280400,GOLD
2019-01-08,10.635042190551758,11.040104800569127,10.514385015550268,11.005631439412952,26759600,GOLD
2019-01-09,10.729843139648438,10.859118853324755,10.626423061853215,10.738461684942136,15226500,GOLD
2019-01-10,10.652278900146484,10.807409442711512,10.600569267231338,10.75569898788657,12478800,GOLD
2019-01-11,10.72122573852539,10.928066738099652,10.643661288333572,10.72122573852539,14400600,GOLD
2019-01-14,10.600567817687988,10.884973225560497,10.566094459821917,10.841881322750487,16571500,GOLD
2019-01-15,10.221360206604004,10.626422783802042,10.135177221651242,10.557476067075953,15370200,GOLD
2019-01-16,10.212742805480957,10.281689524381122,10.083467091110858,10.169650900690923,10685000,GOLD
2019-01-17,10.255837440490723,10.33340273159573,10.14379959990572,10.221364069100721,8604500,GOLD
2019-01-18,10.161033630371094,10.27307226812005,10.04037644620072,10.143797359438084,13766700,GOLD
2019-01-22,10.152417182922363,10.32478403743777,9.928340683007333,10.290310666534689,15022400,GOLD
2019-01-23,10.143799781799316,10.238601349344256,9.980050648328032,10.13518123331977,9707400,GOLD
2019-01-24,10.212742805480957,10.255833888361268,10.092085636450808,10.10932190522099,11714800,GOLD
2019-01-25,10.557476997375488,10.591950358776241,10.376491644544089,10.376491644544089,13463800,GOLD
2019-01-28,10.635042190551758,10.824646087865597,10.600568829395584,10.678134097474416,12814500,GOLD
2019-01-29,11.143526077270508,11.203854260276227,10.721226330500917,10.764318242037795,18753300,GOLD
2019-01-30,11.246946334838867,11.453786526922237,10.997014230593997,11.109052873449954,17994100,GOLD
2019-01-31,11.539969444274902,11.548587168502012,11.246945450898409,11.35898408494882,20388900,GOLD
2019-02-01,11.419312477111816,11.548587383937836,11.21247229742626,11.51411402065691,12580200,GOLD
2019-02-05,11.514115333557129,11.54858870076889,11.30727513028656,11.522733880837546,8722300,GOLD
2019-02-06,11.410694122314453,11.539969853219858,11.333128848153175,11.333128848153175,11835200,GOLD
2019-02-07,11.496877670288086,11.574442942610029,11.350365671882152,11.358984218120101,14888700,GOLD
2019-02-08,11.738191604614258,11.832993150676554,11.548587690579831,11.557206237106358,14309700,GOLD
2019-02-11,11.574442863464355,11.729572585137662,11.574442863464355,11.643389589076891,11737300,GOLD
2019-02-12,11.52273178100586,11.824374305571727,11.488258420076312,11.703717131363428,12337100,GOLD
2019-02-13,11.048722267150879,11.35036478667583,10.88497401094945,11.203852799696252,24615400,GOLD
2019-02-14,11.126287460327148,11.255563177235572,10.9625392052015,11.03148592545543,14555300,GOLD
2019-02-15,11.160764694213867,11.203856614806668,10.945305913159894,11.074581674938292,12375800,GOLD
2019-02-19,11.677863121032715,11.798519481647416,11.229708576150072,11.281419032063381,22809000,GOLD
2019-02-20,11.858847618103027,12.10016114362502,11.738190444387154,11.789900896525316,28876700,GOLD
2019-02-21,11.479639053344727,11.755426742966584,11.384837523046096,11.755426742966584,22343000,GOLD
2019-02-22,11.238327026367188,11.471022843122835,11.134906937334614,11.419312387651644,19355600,GOLD
2019-02-25,10.867737770080566,11.307273765407416,10.833264407030018,11.264181856116778,24918500,GOLD
2019-02-26,10.850500106811523,10.893592010571169,10.531621334045676,10.841881561677654,23533900,GOLD
2019-02-27,10.772934913635254,10.902209803834994,10.60918666458827,10.902209803834994,20619200,GOLD
2019-02-28,10.893592834472656,10.910829104134303,10.721225206397612,10.790172750773488,11025400,GOLD
2019-03-01,10.6091890335083,10.902212238184019,10.540241478508843,10.72122685834643,14306900,GOLD
2019-03-04,10.78155517578125,10.81602854011836,10.497149714522642,10.574714989758597,13053000,GOLD
2019-03-05,10.94530200958252,10.95392055500933,10.686751400146294,10.695369945573105,11031600,GOLD
2019-03-06,10.686752319335938,10.928066680584218,10.652278956573298,10.928066680584218,13306100,GOLD
2019-03-07,10.884973526000977,10.910828339636739,10.635041469096064,10.643660014277888,12757500,GOLD
2019-03-08,11.143524169921875,11.203852342601701,10.928065471025688,11.08319517533234,17763700,GOLD
2019-03-11,11.358983993530273,11.626152346345838,11.212471998021174,11.427930718251051,25710900,GOLD
2019-03-12,11.40207576751709,11.427931407278647,11.264182309761486,11.350366131813658,13550500,GOLD
2019-03-13,11.505495071411133,11.548586154492519,11.384837901817967,11.52273134026174,13638400,GOLD
2019-03-14,11.298653602600098,11.32450923762104,11.134905357015903,11.246943976377588,10409800,GOLD
2019-03-15,11.203851699829102,11.419310386364277,11.177996887579585,11.402073296924824,25960200,GOLD
2019-03-18,11.160764694213867,11.384842023768407,11.117672773621068,11.195238066306104,12457600,GOLD
2019-03-19,11.065959930419922,11.281418649246136,11.031486568284118,11.25556383312173,9858800,GOLD
2019-03-20,11.298653602600098,11.393455953857512,10.893591850188256,11.022866737654216,15814900,GOLD
2019-03-21,11.44516658782959,11.462403679361282,11.203853059754232,11.315891688980946,17031300,GOLD
2019-03-22,11.781281471252441,11.807136284436307,11.358982627640625,11.393455985855677,22320100,GOLD
2019-03-25,12.298382759094238,12.332856117569154,11.798517828343414,11.850228277010636,28809200,GOLD
2019-03-26,12.496603965759277,12.513841055401105,12.082923677271475,12.14325184719853,21072500,GOLD
2019-03-27,12.281147003173828,12.531079084747992,12.238055094921085,12.513842814592767,13092900,GOLD
2019-03-28,11.962267875671387,12.151871773741949,11.832992154387462,12.022596052458024,15918100,GOLD
2019-03-29,11.815755844116211,12.134634640465794,11.807137298344928,12.134634640465794,11198100,GOLD
2019-04-01,11.58305835723877,11.867464573010974,11.462402021605952,11.815754127804306,16590400,GOLD
2019-04-02,11.600296020507812,11.68647982614859,11.531349304759063,11.557204117687423,14418600,GOLD
2019-04-03,11.46240234375,11.68647957609371,11.419310441851644,11.68647957609371,11674900,GOLD
2019-04-04,11.686480522155762,11.695098245705335,11.255563112107255,11.35898319188973,9906700,GOLD
2019-04-05,11.626151084899902,11.686480078917185,11.548585822527468,11.669242988652332,7054000,GOLD
2019-04-08,11.652007102966309,11.824373901727109,11.608915197798677,11.824373901727109,7690800,GOLD
2019-04-09,11.824374198913574,11.83299192263591,11.66062511954295,11.729571840780133,9464400,GOLD
2019-04-10,11.712335586547852,12.031214378158978,11.669243680241536,11.927794296169674,10914600,GOLD
2019-04-11,11.591676712036133,11.712333867603787,11.479638100846802,11.600295256414457,11055400,GOLD
2019-04-12,11.565823554992676,11.712335542740298,11.505495379535331,11.626151730450022,11987200,GOLD
2019-04-15,11.746809005737305,11.789900912258318,11.471022119058434,11.488258388520986,12427600,GOLD
2019-04-16,11.453784942626953,11.67786219734435,11.376219675847103,11.6433888367655,11554700,GOLD
2019-04-17,11.376220703125,11.531351250693056,11.290037704850386,11.51411415789224,13455900,GOLD
2019-04-18,11.39345932006836,11.608918077442292,11.298656940801472,11.376222224961678,8834600,GOLD
2019-04-22,11.178000450134277,11.445168846318062,11.152144807734615,11.445168846318062,7143700,GOLD
2019-04-23,11.040103912353516,11.169378800811103,10.988393463824663,11.08319499389958,10054800,GOLD
2019-04-24,11.057342529296875,11.195235992117714,10.876357153867056,11.014250616687896,8761800,GOLD
2019-04-25,11.065959930419922,11.25556383312173,10.971157568114124,11.074578476431318,14148800,GOLD
2019-04-26,11.203851699829102,11.264179869047858,11.117667896451167,11.160759798140134,6745900,GOLD
2019-04-29,10.910828590393066,11.186615467271967,10.8849737761631,11.169379198421899,9051700,GOLD
2019-04-30,10.962541580200195,11.074580230363072,10.893594845009181,10.910831117851977,13161400,GOLD
2019-05-01,10.850500106811523,11.083195072058082,10.64365995505687,10.94530163755498,22019400,GOLD
2019-05-02,10.78155517578125,11.005632454927378,10.695371353983559,10.764318082657777,13998700,GOLD
2019-05-03,10.850500106811523,10.96253872782272,10.772934844426103,10.910828278929205,11576700,GOLD
2019-05-06,10.859119415283203,10.89359277633227,10.790172693185067,10.884974230592563,6686200,GOLD
2019-05-07,10.962541580200195,11.03148831539121,10.790174742222659,10.867739202880113,12885400,GOLD
2019-05-08,10.833264350891113,11.212472164391867,10.721225716079973,11.031486803836918,14912200,GOLD
2019-05-09,10.660897254943848,10.953921242570257,10.652278708976064,10.859119702653976,10320100,GOLD
2019-05-10,10.342020034790039,10.738464169000054,10.342020034790039,10.695372254473114,14267000,GOLD
2019-05-13,10.6091890335083,10.635043852939416,10.359256920581146,10.445439925988161,14893700,GOLD
2019-05-14,10.73846435546875,10.798792543708094,10.505768506128558,10.57471606371485,12208100,GOLD
2019-05-15,10.772934913635254,10.876354990176988,10.686751105562289,10.824645362860975,11132600,GOLD
2019-05-16,10.497150421142578,10.712609168230662,10.436821413059189,10.703990621088764,13565900,GOLD
2019-05-17,10.531621932983398,10.574713839193699,10.35063658442794,10.428201851224529,11471500,GOLD
2019-05-20,10.514383316040039,10.652276738376099,10.471291416082613,10.514383316040039,6608300,GOLD
2019-05-21,10.44543743133545,10.48852933470239,10.273070639777378,10.454055976390777,11404500,GOLD
2019-05-22,10.290308952331543,10.48853141843602,10.186888856850455,10.479912871668464,12847100,GOLD
2019-05-23,10.307547569274902,10.548861161062481,10.307547569274902,10.359258035612944,13787100,GOLD
2019-05-24,10.298930168151855,10.3420220912474,10.126563297679747,10.3420220912474,11025500,GOLD
2019-05-28,10.117940902709961,10.212743261866493,10.04037563500362,10.083467541719338,10656200,GOLD
2019-05-29,10.126558303833008,10.316162178805438,10.109321214331121,10.109321214331121,11073100,GOLD
2019-05-30,10.19573974609375,10.264921968693697,10.083318428189548,10.169796618798056,9274600,GOLD
2019-05-31,10.740553855895996,10.775144978430387,10.368698670113234,10.385994643739137,18191900,GOLD
2019-06-03,11.319953918457031,11.389136152167975,10.87026857461862,10.887564545404997,25227100,GOLD
2019-06-04,11.423728942871094,11.44102409147434,11.155647129422876,11.224829373270662,14788000,GOLD
2019-06-05,11.441023826599121,11.709105633840881,11.190237992277583,11.631275405134648,18005200,GOLD
2019-06-06,11.683162689208984,11.82152717595178,11.354546620836148,11.423728864207545,20800800,GOLD
2019-06-07,11.709105491638184,11.847469974450044,11.639923250232254,11.752344598696233,16418200,GOLD
2019-06-10,11.631275177001953,11.657218311156063,11.41508046804386,11.458319574778951,9088700,GOLD
2019-06-11,11.717754364013672,11.804231759951257,11.53615076041208,11.562093896721612,10275100,GOLD
2019-06-12,11.873414039611816,11.925301137092628,11.760993507052024,11.786936643433712,16699700,GOLD
2019-06-13,11.985835075378418,12.003131048980551,11.735049231169407,11.873413721116805,11794400,GOLD
2019-06-14,12.020424842834473,12.167437303010608,11.890708354310739,12.115551037488043,14865000,GOLD
2019-06-17,12.236620903015137,12.262564863383197,11.942596774633826,12.01177901951383,12948800,GOLD
2019-06-18,12.426872253417969,12.487406510362048,12.158791265764997,12.374985983099444,19722100,GOLD
2019-06-19,12.52199935913086,12.573886461322843,12.089609864828537,12.20203123231324,22488300,GOLD
2019-06-20,13.231112480163574,13.473250252397136,12.90249651977375,12.911144503532801,31598900,GOLD
2019-06-21,13.49055004119873,13.585675415341782,13.135990029100391,13.2311162279608,26988900,GOLD
2019-06-24,14.0440092086792,14.069953169606189,13.551085497110423,13.594324607271307,28200600,GOLD
2019-06-25,13.845107078552246,14.225610165470275,13.594321290467866,14.095892041919397,29053900,GOLD
2019-06-26,13.715392112731934,13.83646144729401,13.16193418265929,13.187877316952102,20379200,GOLD
2019-06-27,13.5770263671875,13.620265470131375,13.274354296014955,13.490548986017041,20579600,GOLD
2019-06-28,13.637563705444336,13.715393114004598,13.412720992579318,13.65485885466303,11320500,GOLD
2019-07-01,12.963032722473145,13.23111448663797,12.84196423035511,13.144636285367445,21408600,GOLD
2019-07-02,13.481900215148926,13.611616691707129,13.040862875303443,13.075453990700113,20287000,GOLD
2019-07-03,13.732687950134277,13.732687950134277,13.421367867535011,13.628914589267856,10343200,GOLD
2019-07-05,13.663505554199219,13.71539182168379,13.161933903355825,13.40407174262431,15577600,GOLD
2019-07-08,13.715392112731934,13.801870326664469,13.533788523247505,13.724040099068661,11664400,GOLD
2019-07-09,13.879697799682617,13.931585710488385,13.5683777573033,13.61161685825752,11957400,GOLD
2019-07-10,14.286147117614746,14.320737414198618,13.888347985574212,14.069952403302542,18622700,GOLD
2019-07-11,14.173726081848145,14.424512762338553,14.113191820884227,14.242908330011895,15834300,GOLD
2019-07-12,14.277501106262207,14.320739395332334,14.087250325144659,14.242909155458108,11436800,GOLD
2019-07-15,14.130487442016602,14.424512401720536,14.035361234631546,14.32938619433548,11321700,GOLD
2019-07-16,13.931586265563965,14.182371246712488,13.793220972054133,14.009416485439095,11751400,GOLD
2019-07-17,14.45044994354248,14.485041880059153,13.966174378349276,14.018060633689968,17923800,GOLD
2019-07-18,14.891489028930664,15.01255917186912,14.25155297129846,14.398565420310893,23548300,GOLD
2019-07-19,14.882842063903809,15.116332731181295,14.72718326848678,14.761773562101244,24499300,GOLD
2019-07-22,14.995266914367676,15.047153188797221,14.787720167214568,14.856902416265603,14146800,GOLD
2019-07-23,14.952027320861816,15.107686130550247,14.753126928962834,14.83095715852444,15282600,GOLD
2019-07-24,15.003917694091797,15.133634229024965,14.952031410005576,15.047155989257776,11156600,GOLD
2019-07-25,14.735830307006836,15.038501542057068,14.61476016355222,14.952024988862444,15720300,GOLD
2019-07-26,14.753127098083496,14.891491585682525,14.692592840938271,14.761775084737785,11356000,GOLD
2019-07-29,14.882842063903809,14.891490049666082,14.67529535391314,14.839603784527071,12651900,GOLD
2019-07-30,14.709888458251953,14.969321453862877,14.683944498916956,14.900139211737647,14595200,GOLD
2019-07-31,14.061306953430176,14.735835177564342,13.801873084510692,14.70124322530538,33657800,GOLD
2019-08-01,14.657999992370605,14.787716470736772,13.689447098329838,13.706743068627864,24866200,GOLD
2019-08-02,14.623408317565918,14.960671497334863,14.571522055163282,14.580170040469477,13351400,GOLD
2019-08-05,15.21146011352539,15.514133041112723,15.081743615826465,15.124981898581186,25872400,GOLD
2019-08-06,15.194162368774414,15.488187275635983,15.003911637631163,15.090389842490664,14784100,GOLD
2019-08-07,15.60925579071045,15.946520625106503,15.531425571190942,15.540073556630285,24740400,GOLD
2019-08-08,15.730330467224121,15.790864733296745,15.185518773700428,15.315235293775341,18423300,GOLD
2019-08-09,15.687085151672363,15.885985507022227,15.600608600880964,15.66979083117477,13364800,GOLD
2019-08-12,15.531428337097168,16.136774230177245,15.462246090696718,16.015705711335173,17441200,GOLD
2019-08-13,15.661142349243164,15.911927307562276,15.124978844404056,15.860041048847016,24836800,GOLD
2019-08-14,15.721677780151367,15.911928509433764,15.600609284192984,15.82545030542011,19007200,GOLD
2019-08-15,15.903282165527344,15.903282165527344,15.557370963204468,15.687087457896206,13567300,GOLD
2019-08-16,15.903282165527344,15.929226124239579,15.583314921916703,15.730327389083266,17414100,GOLD
2019-08-19,15.652498245239258,15.920579239406301,15.462245833723754,15.591963986824265,23456900,GOLD
2019-08-20,16.162717819213867,16.18866013012032,15.721680390021133,15.738976363581981,13833800,GOLD
2019-08-21,16.119474411010742,16.231896565490604,15.920575706234947,16.032997860714808,10335300,GOLD
2019-08-22,16.205955505371094,16.24919543767684,15.998408778607812,16.041647061478795,10077000,GOLD
2019-08-23,16.551864624023438,16.646990813634694,16.197305471116373,16.292431660727626,18236700,GOLD
2019-08-26,16.638347625732422,16.84589438609957,16.456744828949304,16.646995613593766,13719500,GOLD
2019-08-27,17.096677780151367,17.16586002023078,16.71617463499724,16.71617463499724,19094900,GOLD
2019-08-28,17.24369239807129,17.356112933689527,16.93237145415168,17.0966799133798,18486800,GOLD
2019-08-29,16.70644760131836,17.200362004596585,16.619795574677457,17.200362004596585,21123100,GOLD
2019-08-30,16.79310417175293,16.897086972640963,16.49848981686303,16.533149648658675,13907800,GOLD
2019-09-03,16.8277645111084,17.053059187074886,16.758443199484127,16.983737875450615,19724200,GOLD
2019-09-04,17.21769142150879,17.235020503309517,16.697780954241196,16.793096688769555,12606100,GOLD
2019-09-05,15.943916320800781,16.87108947032514,15.666631078260831,16.801768159690152,29138400,GOLD
2019-09-06,15.484663009643555,16.177876104891844,15.475997639359154,15.93525069517975,25964100,GOLD
2019-09-09,15.086061477661133,15.536650733433053,14.878097587170265,15.51931999603796,20406100,GOLD
2019-09-10,14.947416305541992,15.233366812233673,14.670131166053064,14.895425755075268,17985900,GOLD
2019-09-11,15.025405883789062,15.311356446169126,14.886763287044191,14.912757740965027,16398700,GOLD
2019-09-12,14.843437194824219,15.70129057818859,14.817442739586042,15.519321127770322,21635600,GOLD
2019-09-13,14.930085182189941,15.086058482276623,14.756782800898996,15.034067933164316,23079800,GOLD
2019-09-16,14.8174409866333,15.120722266284425,14.74811969294876,15.034070235991244,20107700,GOLD
2019-09-17,15.614636421203613,15.744613638027733,14.964748684333042,15.016739240512692,22775200,GOLD
2019-09-18,15.285355567932129,15.649292683966209,14.90408937227708,15.579971407233508,17125400,GOLD
2019-09-19,15.857264518737793,15.900591371535155,15.4586673895047,15.4586673895047,17436100,GOLD
2019-09-20,15.96990966796875,16.00456949091205,15.48466057751165,15.891923000408664,19547000,GOLD
2019-09-23,16.117219924926758,16.19520660357119,15.961246567637893,16.073893074151872,13556200,GOLD
2019-09-24,16.29918670654297,16.3338481849653,15.874593512370959,16.013236120559768,15868600,GOLD
2019-09-25,15.753281593322754,16.25586145959734,15.588642876840488,16.20387089487935,13268100,GOLD
2019-09-26,15.683960914611816,15.926584661466931,15.640634064994602,15.848599637656587,8714200,GOLD
2019-09-27,15.363348960876465,15.493326205263255,15.207375606512182,15.37201433086896,13239600,GOLD
2019-09-30,15.016738891601562,15.207372028330944,14.730788360132516,14.99074278774076,14847500,GOLD
2019-10-01,14.921420097351074,15.242032070563662,14.756783079924139,14.869429547255715,17963300,GOLD
2019-10-02,15.051400184631348,15.26802942264835,14.869430765267104,15.086060003284107,18387000,GOLD
2019-10-03,14.956086158752441,15.536652713476764,14.904095592691393,15.077398030478323,14868000,GOLD
2019-10-04,15.380672454833984,15.398003186654254,14.904088899023456,14.938748709914442,11481800,GOLD
2019-10-07,15.268031120300293,15.475995013590126,15.172713716094497,15.276694836364358,8098000,GOLD
2019-10-08,15.64929485321045,15.779272058507495,15.449996361571657,15.545313750072747,10774500,GOLD
2019-10-09,15.484663009643555,15.640634716511629,15.35468410812791,15.545318948883983,8088800,GOLD
2019-10-10,15.519319534301758,15.553981008060685,15.164047692022937,15.484659713292867,14575500,GOLD
2019-10-11,14.730789184570312,15.372011574274545,14.687463995127473,15.36334620583597,19555700,GOLD
2019-10-14,14.8174409866333,14.99074339446965,14.730788956340122,14.730788956340122,7369500,GOLD
2019-10-15,14.436174392700195,14.80011163170735,14.384183830770649,14.730790331551233,17788300,GOLD
2019-10-16,14.678797721862793,14.687463089767219,14.340854984589875,14.5314897729874,10243500,GOLD
2019-10-17,14.808775901794434,15.034070523769223,14.566150542879267,14.583481279819646,9878900,GOLD
2019-10-18,14.895427703857422,15.06873011233641,14.73945437930132,14.990743450058359,8293900,GOLD
2019-10-21,14.58348274230957,14.964750729482756,14.514161440346284,14.886764058180281,8589100,GOLD
2019-10-22,14.384182929992676,14.713458671926517,14.236874969791996,14.65280274468213,12495000,GOLD
2019-10-23,14.358184814453125,14.644135326257118,14.297528895699223,14.54881959082234,10640400,GOLD
2019-10-24,14.878095626831055,14.921420811860173,14.366850510288094,14.410175695317212,14535200,GOLD
2019-10-25,14.904095649719238,15.276696636124461,14.765453037859084,15.207375330194385,9809000,GOLD
2019-10-28,14.488162994384766,14.756784442301695,14.418841703607804,14.730788338479107,10432600,GOLD
2019-10-29,14.531490325927734,14.618142355519284,14.236874416966469,14.340855530276329,8695500,GOLD
2019-10-30,14.774110794067383,14.782776160406236,14.340852393622596,14.540152513916922,11504000,GOLD
2019-10-31,15.042736053466797,15.146717170723445,14.869431987705633,14.982080126275408,13051200,GOLD
2019-11-01,14.73945426940918,15.00807407483639,14.652802239440724,14.921422044867933,12848800,GOLD
2019-11-04,14.418840408325195,14.7567831166608,14.410175041162766,14.661465730623862,12562000,GOLD
2019-11-05,14.332193374633789,14.375518567769856,14.020246695253556,14.158889296589177,18002900,GOLD
2019-11-06,14.644136428833008,14.869431038845818,14.540155318211683,14.635471060822905,13262200,GOLD
2019-11-07,14.176216125488281,14.644134362767995,14.037573562386907,14.644134362767995,15795300,GOLD
2019-11-08,14.184885025024414,14.323527622654757,13.976919475828765,14.063571512535264,14316000,GOLD
2019-11-11,14.1935453414917,14.358184006523732,14.14155479302096,14.15888552676112,9757300,GOLD
